time,pos1,pos2,vel1,vel2,tau1,tau2
4.839999999999999858e+00,2.966654016263408522e+00,-7.167451443377714781e-03,-5.269481667960032034e-01,1.844511639039951578e-01,0.000000000000000000e+00,2.717375755310058594e-01
4.844999999999999751e+00,2.963983348235987858e+00,-6.265984793039969247e-03,-5.413448030364997887e-01,1.761105433854909252e-01,0.000000000000000000e+00,2.697241306304931641e-01
4.850000000000000533e+00,2.961240104245405291e+00,-5.406257532709624058e-03,-5.559780529375036862e-01,1.677509326446151583e-01,0.000000000000000000e+00,2.700161933898925781e-01
4.855000000000000426e+00,2.958422862336543613e+00,-4.588006997450655433e-03,-5.709433927990242852e-01,1.595152083583426528e-01,0.000000000000000000e+00,2.706527709960937500e-01
4.860000000000000320e+00,2.955529904419088805e+00,-3.810569254414808427e-03,-5.862639974212422445e-01,1.514213387110242004e-01,0.000000000000000000e+00,2.713811397552490234e-01
4.865000000000000213e+00,2.952559621072225138e+00,-3.073578370765162049e-03,-6.018735734719966590e-01,1.433327516345714869e-01,0.000000000000000000e+00,2.718830108642578125e-01
4.870000000000000107e+00,2.949510752106598410e+00,-2.377382584739962113e-03,-6.176989029067992965e-01,1.351006573636837904e-01,0.000000000000000000e+00,2.721226215362548828e-01
4.875000000000000000e+00,2.946381838363623107e+00,-1.722100251587477260e-03,-6.338919616958900161e-01,1.269643735350464153e-01,0.000000000000000000e+00,2.728807926177978516e-01
4.879999999999999893e+00,2.943171015067516993e+00,-1.107264778556604767e-03,-6.504636106915441252e-01,1.189195765981167496e-01,0.000000000000000000e+00,2.736628055572509766e-01
4.884999999999999787e+00,2.939876497548211454e+00,-5.326637092313291078e-04,-6.673713858311381975e-01,1.108696882040194620e-01,0.000000000000000000e+00,2.742695808410644531e-01
4.889999999999999680e+00,2.936496497989517618e+00,1.803372222219934429e-06,-6.846587340711798308e-01,1.028659949464521828e-01,0.000000000000000000e+00,2.749860286712646484e-01
4.895000000000000462e+00,2.935618426489086108e+00,-3.969816692463545849e-03,3.146332288258579801e-01,-1.660995030268318295e+00,0.000000000000000000e+00,-3.528126478195190430e+00
4.900000000000000355e+00,2.935619426585889702e+00,-9.679237906234483546e-03,-3.086636759253351681e-01,-6.307776119023202899e-01,0.000000000000000000e+00,2.054169178009033203e+00
4.905000000000000249e+00,2.932984859803807076e+00,-1.105144311583838856e-02,-7.316857421880313961e-01,5.854219747461919532e-02,0.000000000000000000e+00,1.463150978088378906e+00
4.910000000000000142e+00,2.929209060512836249e+00,-1.065836669732789233e-02,-7.783240928237058487e-01,9.803419089920831220e-02,0.000000000000000000e+00,3.816342353820800781e-01
4.915000000000000036e+00,2.925257188147421861e+00,-1.016815675165094746e-02,-8.024205995560194093e-01,9.791856840137365403e-02,0.000000000000000000e+00,3.056824207305908203e-01
4.919999999999999929e+00,2.921193240715990402e+00,-9.694904556278416408e-03,-8.231856167424758119e-01,9.130108510472678685e-02,0.000000000000000000e+00,2.938187122344970703e-01
4.924999999999999822e+00,2.917027612842252093e+00,-9.260383744633671199e-03,-8.431103302044109515e-01,8.245184048753953499e-02,0.000000000000000000e+00,2.901411056518554688e-01
4.929999999999999716e+00,2.912762202173875714e+00,-8.871846888199641512e-03,-8.631146011181421995e-01,7.293033615307550899e-02,0.000000000000000000e+00,2.893257141113281250e-01
4.935000000000000497e+00,2.908395513488934103e+00,-8.530830884283524540e-03,-8.836393552242958194e-01,6.346963437034092159e-02,0.000000000000000000e+00,2.896988391876220703e-01
4.940000000000000391e+00,2.903924639699940080e+00,-8.236575515626398669e-03,-9.048133700541955982e-01,5.426407142743136514e-02,0.000000000000000000e+00,2.900815010070800781e-01
4.945000000000000284e+00,2.899346250897995247e+00,-7.987731069537318263e-03,-9.266827821655567732e-01,4.536508723777078755e-02,0.000000000000000000e+00,2.899849414825439453e-01
4.950000000000000178e+00,2.894657002689393632e+00,-7.783064448213750097e-03,-9.492204446272379803e-01,3.669735063503549305e-02,0.000000000000000000e+00,2.887630462646484375e-01
4.955000000000000071e+00,2.889852213396320924e+00,-7.619179612468940377e-03,-9.729688018785289660e-01,2.916756263676902397e-02,0.000000000000000000e+00,2.880585193634033203e-01
4.959999999999999964e+00,2.884925695956090053e+00,-7.490228998458192677e-03,-9.980016907769759804e-01,2.287399881411237429e-02,0.000000000000000000e+00,2.860331535339355469e-01
4.964999999999999858e+00,2.879870559736921187e+00,-7.389297503850755788e-03,-1.024500967852256750e+00,1.810102220487077099e-02,0.000000000000000000e+00,2.831697463989257812e-01
4.969999999999999751e+00,2.874680416836688845e+00,-7.310484021727070569e-03,-1.052188717037184862e+00,1.433980051275841536e-02,0.000000000000000000e+00,2.778518199920654297e-01
4.975000000000000533e+00,2.869350850246566331e+00,-7.251435034445030681e-03,-1.080986380075021458e+00,1.142496806503459292e-02,0.000000000000000000e+00,2.686524391174316406e-01
4.980000000000000426e+00,2.863877219000733998e+00,-7.209561088121319017e-03,-1.112043692013110707e+00,1.130920426001393378e-02,0.000000000000000000e+00,2.575969696044921875e-01
4.985000000000000320e+00,2.858254432076634544e+00,-7.181648360533365860e-03,-1.145146782282820741e+00,1.359316160221083793e-02,0.000000000000000000e+00,2.419114112854003906e-01
4.990000000000000213e+00,2.852474355039899212e+00,-7.159387533531180736e-03,-1.176590712930572824e+00,1.185620782802656453e-02,0.000000000000000000e+00,2.239727973937988281e-01
4.995000000000000107e+00,2.846537535142854569e+00,-7.149598280849822629e-03,-1.207873695988624929e+00,8.650594893367783561e-03,0.000000000000000000e+00,2.131867408752441406e-01
