time,pos1,pos2,vel1,vel2,tau1,tau2
3.240000000000000213e+00,3.119196216109809683e+00,4.738546926660403003e-02,1.054741689523993817e-02,-1.776717204273057030e-02,0.000000000000000000e+00,-1.568019390106201172e-01
3.245000000000000107e+00,3.119248858769845256e+00,4.729690681172282751e-02,1.053055522311530795e-02,-1.769295499683712705e-02,0.000000000000000000e+00,-1.565533876419067383e-01
3.250000000000000000e+00,3.119301418994397501e+00,4.720871158940731505e-02,1.051432212419031904e-02,-1.762007996238823190e-02,0.000000000000000000e+00,-1.563084125518798828e-01
3.254999999999999893e+00,3.119353898634113165e+00,4.712087904072648215e-02,1.049836010351780195e-02,-1.754794485531919676e-02,0.000000000000000000e+00,-1.560640335083007812e-01
3.260000000000000231e+00,3.119406300701379475e+00,4.703340253160837037e-02,1.048310845719045703e-02,-1.747736019579290700e-02,0.000000000000000000e+00,-1.558244228363037109e-01
3.265000000000000124e+00,3.119458627403005391e+00,4.694627651768268350e-02,1.046819483273153661e-02,-1.740771130748994602e-02,0.000000000000000000e+00,-1.555860042572021484e-01
3.270000000000000018e+00,3.119510880634102090e+00,4.685949592876959002e-02,1.045366911678717939e-02,-1.733910236762455093e-02,0.000000000000000000e+00,-1.553499698638916016e-01
3.274999999999999911e+00,3.119563060939342325e+00,4.677305798770126088e-02,1.043915895295670360e-02,-1.727086593275932794e-02,0.000000000000000000e+00,-1.551133394241333008e-01
3.280000000000000249e+00,3.119615171476597393e+00,4.668695547256618283e-02,1.042547636869837341e-02,-1.720446305590106126e-02,0.000000000000000000e+00,-1.548832654953002930e-01
3.285000000000000142e+00,3.119667213972949327e+00,4.660118325713646925e-02,1.041197159899928323e-02,-1.713878770305423890e-02,0.000000000000000000e+00,-1.546531915664672852e-01
3.290000000000000036e+00,3.119719189833011441e+00,4.651573682063814275e-02,1.039877867118860037e-02,-1.707407581624846224e-02,0.000000000000000000e+00,-1.544255018234252930e-01
3.294999999999999929e+00,3.119771098745637072e+00,4.643061463511966025e-02,1.038540998252659477e-02,-1.700943552909276596e-02,0.000000000000000000e+00,-1.541960239410400391e-01
3.300000000000000266e+00,3.119822945074589349e+00,4.634580722387759977e-02,1.037322687786751754e-02,-1.694731768096540553e-02,0.000000000000000000e+00,-1.539766788482666016e-01
3.305000000000000160e+00,3.119874728886579796e+00,4.626131197693927888e-02,1.036069156535340124e-02,-1.688503272693226906e-02,0.000000000000000000e+00,-1.537525653839111328e-01
3.310000000000000053e+00,3.119926454911676306e+00,4.617711846796401787e-02,1.034947872167327892e-02,-1.682558571104688858e-02,0.000000000000000000e+00,-1.535403728485107422e-01
3.314999999999999947e+00,3.119978148033108578e+00,4.609317968543047428e-02,1.034419294433779578e-02,-1.677769987884645056e-02,0.000000000000000000e+00,-1.533752679824829102e-01
3.320000000000000284e+00,3.120029812161499994e+00,4.600948106956836980e-02,1.033810908529660642e-02,-1.672987105690658741e-02,0.000000000000000000e+00,-1.531946659088134766e-01
3.325000000000000178e+00,3.120081444114198632e+00,4.592602131191370063e-02,1.033145828604132600e-02,-1.668236073287540991e-02,0.000000000000000000e+00,-1.530140638351440430e-01
3.330000000000000071e+00,3.120133042205940122e+00,4.584279709491267951e-02,1.032454990096813054e-02,-1.663561532166649495e-02,0.000000000000000000e+00,-1.528352499008178711e-01
3.334999999999999964e+00,3.120184605499414232e+00,4.575980415577163285e-02,1.031748143037112403e-02,-1.658974128455237632e-02,0.000000000000000000e+00,-1.526582241058349609e-01
3.339999999999999858e+00,3.120236132193519030e+00,4.567704005158246261e-02,1.031000862854809103e-02,-1.654422792256034225e-02,0.000000000000000000e+00,-1.524806022644042969e-01
3.345000000000000195e+00,3.120287621772212194e+00,4.559450055101654797e-02,1.030252229011922177e-02,-1.649970290105635604e-02,0.000000000000000000e+00,-1.523059606552124023e-01
3.350000000000000089e+00,3.120339071754423266e+00,4.551218506539145281e-02,1.029442380619795955e-02,-1.645502314946007197e-02,0.000000000000000000e+00,-1.521283388137817383e-01
3.354999999999999982e+00,3.120390481087286005e+00,4.543009113325258141e-02,1.028623403196541296e-02,-1.641102404819518371e-02,0.000000000000000000e+00,-1.519531011581420898e-01
3.359999999999999876e+00,3.120441850150513563e+00,4.534821397677957222e-02,1.027816451972264969e-02,-1.636805549857191927e-02,0.000000000000000000e+00,-1.517808437347412109e-01
3.365000000000000213e+00,3.120493178920807686e+00,4.526654956768849658e-02,1.027005888944439692e-02,-1.632582015725038069e-02,0.000000000000000000e+00,-1.516097784042358398e-01
3.370000000000000107e+00,3.120544465101596554e+00,4.518509806896897629e-02,1.026140089325006458e-02,-1.628332517988333519e-02,0.000000000000000000e+00,-1.514357328414916992e-01
3.375000000000000000e+00,3.120595708847551109e+00,4.510385590511667431e-02,1.025292597940283268e-02,-1.624181823838949032e-02,0.000000000000000000e+00,-1.512658596038818359e-01
3.379999999999999893e+00,3.120646911551753444e+00,4.502281727801937805e-02,1.024474611570997534e-02,-1.620151338382823034e-02,0.000000000000000000e+00,-1.510995626449584961e-01
3.385000000000000231e+00,3.120698071413780639e+00,4.494198191955556254e-02,1.023605659424409176e-02,-1.616093812004110522e-02,0.000000000000000000e+00,-1.509296894073486328e-01
3.390000000000000124e+00,3.120749187076248266e+00,4.486134934393692930e-02,1.022716681945289724e-02,-1.612055650156028405e-02,0.000000000000000000e+00,-1.507604122161865234e-01
3.395000000000000018e+00,3.120800259018926326e+00,4.478091610287648905e-02,1.021844419447145991e-02,-1.608099408357238636e-02,0.000000000000000000e+00,-1.505941152572631836e-01
3.399999999999999911e+00,3.120851288182577843e+00,4.470067790444298694e-02,1.020991031458413044e-02,-1.604229585830372132e-02,0.000000000000000000e+00,-1.504302024841308594e-01
3.405000000000000249e+00,3.120902273280197203e+00,4.462063435823271362e-02,1.020102579377787574e-02,-1.600346544082894770e-02,0.000000000000000000e+00,-1.502639055252075195e-01
3.410000000000000142e+00,3.120953215404471681e+00,4.454078128746719045e-02,1.019248640661087751e-02,-1.596571652522951745e-02,0.000000000000000000e+00,-1.501023769378662109e-01
3.415000000000000036e+00,3.121004114758002324e+00,4.446111589486134719e-02,1.018391901166243625e-02,-1.592838995046202272e-02,0.000000000000000000e+00,-1.499408483505249023e-01
3.419999999999999929e+00,3.121054970253492211e+00,4.438163781281900810e-02,1.017510239687440671e-02,-1.589104582329374515e-02,0.000000000000000000e+00,-1.497781276702880859e-01
3.425000000000000266e+00,3.121105782969002540e+00,4.430234317110670617e-02,1.016659857303040503e-02,-1.585466785109835089e-02,0.000000000000000000e+00,-1.496195793151855469e-01
3.430000000000000160e+00,3.121156550848161348e+00,4.422323347328616094e-02,1.015754477755609862e-02,-1.581767771595096392e-02,0.000000000000000000e+00,-1.494562625885009766e-01
3.435000000000000053e+00,3.121207276158000532e+00,4.414430317803663684e-02,1.014914388462696652e-02,-1.578220493585396136e-02,0.000000000000000000e+00,-1.493006944656372070e-01
3.439999999999999947e+00,3.121257958382593234e+00,4.406555117278188050e-02,1.014048818146105410e-02,-1.574664589522460634e-02,0.000000000000000000e+00,-1.491421461105346680e-01
3.445000000000000284e+00,3.121308598370919896e+00,4.398697428679465560e-02,1.013208585328632255e-02,-1.571188518608707466e-02,0.000000000000000000e+00,-1.489871740341186523e-01
3.450000000000000178e+00,3.121359195135147147e+00,4.390857246528012681e-02,1.012340535001056939e-02,-1.567695269035921865e-02,0.000000000000000000e+00,-1.488298177719116211e-01
3.455000000000000071e+00,3.121409748971692100e+00,4.383034374545857759e-02,1.011485166987376172e-02,-1.564253698327959172e-02,0.000000000000000000e+00,-1.486748456954956055e-01
3.459999999999999964e+00,3.121460262370715721e+00,4.375228225324745424e-02,1.010685159526670748e-02,-1.560943843769271693e-02,0.000000000000000000e+00,-1.485252380371093750e-01
3.464999999999999858e+00,3.121510733498523038e+00,4.367438936667511484e-02,1.009832622802339652e-02,-1.557571524380124868e-02,0.000000000000000000e+00,-1.483702659606933594e-01
3.470000000000000195e+00,3.121561162768587305e+00,4.359666309412357776e-02,1.008999700560189380e-02,-1.554260661073451552e-02,0.000000000000000000e+00,-1.482188701629638672e-01
3.475000000000000089e+00,3.121611550572581439e+00,4.351910137049941341e-02,1.008172430993932098e-02,-1.550986615372699357e-02,0.000000000000000000e+00,-1.480680704116821289e-01
3.479999999999999982e+00,3.121661896198558495e+00,4.344170413831482946e-02,1.007328209748324307e-02,-1.547706137211463800e-02,0.000000000000000000e+00,-1.479160785675048828e-01
3.484999999999999876e+00,3.121712201364523764e+00,4.336446729426857161e-02,1.006526310747144111e-02,-1.544525431943610458e-02,0.000000000000000000e+00,-1.477688550949096680e-01
3.490000000000000213e+00,3.121762467447693368e+00,4.328738702521262027e-02,1.005748578817143926e-02,-1.541416047403396626e-02,0.000000000000000000e+00,-1.476234197616577148e-01
3.495000000000000107e+00,3.121812692076289864e+00,4.321046604540779157e-02,1.004913507648784628e-02,-1.538227598155070264e-02,0.000000000000000000e+00,-1.474726200103759766e-01
3.500000000000000000e+00,3.121862877085753940e+00,4.313370026903529109e-02,1.004129503514896056e-02,-1.535151514909617598e-02,0.000000000000000000e+00,-1.473283767700195312e-01
3.504999999999999893e+00,3.121913022071035826e+00,4.305708914316053182e-02,1.003328448889507368e-02,-1.532067198737802755e-02,0.000000000000000000e+00,-1.471817493438720703e-01
3.510000000000000231e+00,3.121963128478329796e+00,4.298062912512268241e-02,1.002562692558557622e-02,-1.529068132723357398e-02,0.000000000000000000e+00,-1.470392942428588867e-01
3.515000000000000124e+00,3.122013196717338790e+00,4.290431824463736277e-02,1.001800878668791112e-02,-1.526099941297832246e-02,0.000000000000000000e+00,-1.468968391418457031e-01
3.520000000000000018e+00,3.122063225497968997e+00,4.282815761522407172e-02,1.001010113901312261e-02,-1.523099837121629115e-02,0.000000000000000000e+00,-1.467519998550415039e-01
3.524999999999999911e+00,3.122113216924567780e+00,4.275214270928984206e-02,1.000270459510624321e-02,-1.520211414564636224e-02,0.000000000000000000e+00,-1.466131210327148438e-01
3.530000000000000249e+00,3.122163170293673851e+00,4.267627353560099479e-02,9.995082086061025245e-03,-1.517303526036849204e-02,0.000000000000000000e+00,-1.464712619781494141e-01
3.535000000000000142e+00,3.122213085004466482e+00,4.260055026679454571e-02,9.987362185813350446e-03,-1.514394686196828162e-02,0.000000000000000000e+00,-1.463294029235839844e-01
3.540000000000000036e+00,3.122262962978329615e+00,4.252496876924505287e-02,9.980079320188408112e-03,-1.511582025512931901e-02,0.000000000000000000e+00,-1.461923122406005859e-01
3.544999999999999929e+00,3.122312803958149807e+00,4.244952841056681692e-02,9.972684737244733033e-03,-1.508768448230882707e-02,0.000000000000000000e+00,-1.460534334182739258e-01
3.550000000000000266e+00,3.122362607842561477e+00,4.237422851348915387e-02,9.965285441178813042e-03,-1.505970507541293420e-02,0.000000000000000000e+00,-1.459151506423950195e-01
3.555000000000000160e+00,3.122412376146328938e+00,4.229906561427432266e-02,9.958217976074906774e-03,-1.503249888586594488e-02,0.000000000000000000e+00,-1.457804441452026367e-01
3.560000000000000053e+00,3.122462108977874795e+00,4.222403848811984162e-02,9.951135732218546054e-03,-1.500545667368792004e-02,0.000000000000000000e+00,-1.456451416015625000e-01
3.564999999999999947e+00,3.122511806396203404e+00,4.214914612349041079e-02,9.944070629070152906e-03,-1.497862056352730967e-02,0.000000000000000000e+00,-1.455104351043701172e-01
3.570000000000000284e+00,3.122561467974064087e+00,4.207438842718191907e-02,9.936914535958994016e-03,-1.495177459792292399e-02,0.000000000000000000e+00,-1.453751325607299805e-01
3.575000000000000178e+00,3.122611094808490861e+00,4.199976277755101961e-02,9.930006221862314880e-03,-1.492552599299076972e-02,0.000000000000000000e+00,-1.452428102493286133e-01
3.580000000000000071e+00,3.122660688562941989e+00,4.192526536732010811e-02,9.923428138954967087e-03,-1.490005959153030413e-02,0.000000000000000000e+00,-1.451134681701660156e-01
3.584999999999999964e+00,3.122710247908378367e+00,4.185089745346726176e-02,9.916534913316080169e-03,-1.487420245915863602e-02,0.000000000000000000e+00,-1.449805498123168945e-01
3.589999999999999858e+00,3.122759773255034510e+00,4.177665764510374302e-02,9.909763711741846268e-03,-1.484870858238459580e-02,0.000000000000000000e+00,-1.448500156402587891e-01
3.595000000000000195e+00,3.122809264382730987e+00,4.170254557787789196e-02,9.902936541092309183e-03,-1.482324939797283886e-02,0.000000000000000000e+00,-1.447188854217529297e-01
3.600000000000000089e+00,3.122858721626437184e+00,4.162856004899317952e-02,9.896187999545917255e-03,-1.479805469276782720e-02,0.000000000000000000e+00,-1.445889472961425781e-01
3.604999999999999982e+00,3.122908145837029803e+00,4.155469892695329293e-02,9.889613343723015551e-03,-1.477330431426692250e-02,0.000000000000000000e+00,-1.444607973098754883e-01
3.609999999999999876e+00,3.122957538285898060e+00,4.148095923855743550e-02,9.883291515202560079e-03,-1.474916468919804449e-02,0.000000000000000000e+00,-1.443350315093994141e-01
3.615000000000000213e+00,3.123006898659142383e+00,4.140734064696660610e-02,9.876884863909630302e-03,-1.472502932413687765e-02,0.000000000000000000e+00,-1.442080736160278320e-01
3.620000000000000107e+00,3.123056227208822033e+00,4.133384200375189721e-02,9.870540144210494804e-03,-1.470114685062475640e-02,0.000000000000000000e+00,-1.440823078155517578e-01
3.625000000000000000e+00,3.123105523048047782e+00,4.126046416721784738e-02,9.864009401868829852e-03,-1.467704591252688533e-02,0.000000000000000000e+00,-1.439547538757324219e-01
3.629999999999999893e+00,3.123154787439120117e+00,4.118720446334878105e-02,9.857756111899871818e-03,-1.465355648345612050e-02,0.000000000000000000e+00,-1.438307762145996094e-01
3.635000000000000231e+00,3.123204021274763598e+00,4.111406062261524497e-02,9.851668584600575471e-03,-1.463050396235974701e-02,0.000000000000000000e+00,-1.437079906463623047e-01
3.640000000000000124e+00,3.123253225507762743e+00,4.104103020161931070e-02,9.845767158985937323e-03,-1.460794378617142134e-02,0.000000000000000000e+00,-1.435869932174682617e-01
3.645000000000000018e+00,3.123302399139014529e+00,4.096811410294920464e-02,9.839651321121613281e-03,-1.458513817738804619e-02,0.000000000000000000e+00,-1.434636116027832031e-01
3.649999999999999911e+00,3.123351541394573161e+00,4.089531314915051396e-02,9.833394078832180876e-03,-1.456217387595268309e-02,0.000000000000000000e+00,-1.433396339416503906e-01
3.655000000000000249e+00,3.123400653634346824e+00,4.082262456920915383e-02,9.827424212384968522e-03,-1.453982520429045189e-02,0.000000000000000000e+00,-1.432192325592041016e-01
3.660000000000000142e+00,3.123449736213109507e+00,4.075004710584284595e-02,9.821512030118611722e-03,-1.451769613334613282e-02,0.000000000000000000e+00,-1.430988311767578125e-01
3.665000000000000036e+00,3.123498875641451900e+00,4.067742716553546245e-02,9.833144702228329564e-03,-1.452893343577894500e-02,0.000000000000000000e+00,-1.431632041931152344e-01
3.669999999999999929e+00,3.123548110248812293e+00,4.060467774564013865e-02,9.851717573398054151e-03,-1.455656540613513295e-02,0.000000000000000000e+00,-1.432561874389648438e-01
3.675000000000000266e+00,3.123597433257537137e+00,4.053178725755435252e-02,9.868534224157038404e-03,-1.458535802599363745e-02,0.000000000000000000e+00,-1.433229446411132812e-01
3.680000000000000160e+00,3.123646835205297290e+00,4.045875185682534791e-02,9.883516879908261013e-03,-1.461485113189249854e-02,0.000000000000000000e+00,-1.433879137039184570e-01
3.685000000000000053e+00,3.123696306118470378e+00,4.038557023988564865e-02,9.896560793933077693e-03,-1.464452450494985528e-02,0.000000000000000000e+00,-1.434493064880371094e-01
3.689999999999999947e+00,3.123745837712388340e+00,4.031223982637444081e-02,9.908022608163553208e-03,-1.467471520177533392e-02,0.000000000000000000e+00,-1.435101032257080078e-01
3.695000000000000284e+00,3.123795422411681066e+00,4.023875808962706913e-02,9.918024228092486849e-03,-1.470538297799846988e-02,0.000000000000000000e+00,-1.435697078704833984e-01
3.700000000000000178e+00,3.123845051799508887e+00,4.016512521197634911e-02,9.926377378700708062e-03,-1.473592660396542617e-02,0.000000000000000000e+00,-1.436251401901245117e-01
3.705000000000000071e+00,3.123894719471131065e+00,4.009133923169327929e-02,9.933519816620240209e-03,-1.476689577784769634e-02,0.000000000000000000e+00,-1.436805725097656250e-01
3.709999999999999964e+00,3.123944418937427692e+00,4.001739926757075239e-02,9.939396378360762507e-03,-1.479798942471180836e-02,0.000000000000000000e+00,-1.437336206436157227e-01
3.714999999999999858e+00,3.123994144176455823e+00,3.994330464826489901e-02,9.944109674796926257e-03,-1.482919640042219128e-02,0.000000000000000000e+00,-1.437848806381225586e-01
3.720000000000000195e+00,3.124043889320973655e+00,3.986905534429130427e-02,9.947682179946654157e-03,-1.486037430317662528e-02,0.000000000000000000e+00,-1.438337564468383789e-01
3.725000000000000089e+00,3.124093649906477310e+00,3.979464974198299032e-02,9.950411507877867517e-03,-1.489190461378554590e-02,0.000000000000000000e+00,-1.438826322555541992e-01
3.729999999999999982e+00,3.124143421050281422e+00,3.972008756294620468e-02,9.952177605818747150e-03,-1.492343556920568137e-02,0.000000000000000000e+00,-1.439291238784790039e-01
3.734999999999999876e+00,3.124193198135881477e+00,3.964536880287106158e-02,9.953049096615790292e-03,-1.495495100511569364e-02,0.000000000000000000e+00,-1.439738273620605469e-01
3.740000000000000213e+00,3.124242976568758046e+00,3.957049407479962255e-02,9.953022623895160098e-03,-1.498631237316083720e-02,0.000000000000000000e+00,-1.440161466598510742e-01
3.745000000000000107e+00,3.124292752764529890e+00,3.949546286657357186e-02,9.952317495369336284e-03,-1.501780049646074013e-02,0.000000000000000000e+00,-1.440578699111938477e-01
3.750000000000000000e+00,3.124342523658240278e+00,3.942027418774607384e-02,9.951021796095620847e-03,-1.504948847174822184e-02,0.000000000000000000e+00,-1.440989971160888672e-01
3.754999999999999893e+00,3.124392285050493268e+00,3.934492943018330635e-02,9.948876254544807701e-03,-1.508081232046406227e-02,0.000000000000000000e+00,-1.441365480422973633e-01
3.760000000000000231e+00,3.124442034111919231e+00,3.926942819563805642e-02,9.946212216960313712e-03,-1.511227400593417522e-02,0.000000000000000000e+00,-1.441740989685058594e-01
3.765000000000000124e+00,3.124491767579234303e+00,3.919377113368938126e-02,9.942892819038014543e-03,-1.514355378376742653e-02,0.000000000000000000e+00,-1.442092657089233398e-01
3.770000000000000018e+00,3.124541482613417465e+00,3.911795858762046052e-02,9.939028681862881187e-03,-1.517477368043542926e-02,0.000000000000000000e+00,-1.442432403564453125e-01
3.774999999999999911e+00,3.124591176664813119e+00,3.904199070918457082e-02,9.934669201077155065e-03,-1.520596047045545685e-02,0.000000000000000000e+00,-1.442760229110717773e-01
3.780000000000000249e+00,3.124640846230223090e+00,3.896586961946280070e-02,9.929595406865842494e-03,-1.523664583119748589e-02,0.000000000000000000e+00,-1.443052291870117188e-01
3.785000000000000142e+00,3.124690490324501635e+00,3.888959347799403332e-02,9.924398342122654065e-03,-1.526784487264230654e-02,0.000000000000000000e+00,-1.443368196487426758e-01
3.790000000000000036e+00,3.124740105405756196e+00,3.881316487379260494e-02,9.918423498295320800e-03,-1.529833745124846954e-02,0.000000000000000000e+00,-1.443630456924438477e-01
3.794999999999999929e+00,3.124789689654320579e+00,3.873658393265388966e-02,9.912150240133161400e-03,-1.532891803822933677e-02,0.000000000000000000e+00,-1.443898677825927734e-01
3.800000000000000266e+00,3.124839241048234850e+00,3.865985120446691070e-02,9.905462928912816753e-03,-1.535934829807865387e-02,0.000000000000000000e+00,-1.444149017333984375e-01
3.805000000000000160e+00,3.124888757683434992e+00,3.858296724721643756e-02,9.898405187740181785e-03,-1.538966879103903333e-02,0.000000000000000000e+00,-1.444387435913085938e-01
3.810000000000000053e+00,3.124938237780123362e+00,3.850593256316914292e-02,9.890998312571088608e-03,-1.541988601597938519e-02,0.000000000000000000e+00,-1.444613933563232422e-01
3.814999999999999947e+00,3.124987678515310119e+00,3.842874964862419418e-02,9.883002478113174158e-03,-1.544952038802163523e-02,0.000000000000000000e+00,-1.444804668426513672e-01
3.820000000000000284e+00,3.125037079224902481e+00,3.835141755349313897e-02,9.874945756496510824e-03,-1.547949094444344906e-02,0.000000000000000000e+00,-1.445013284683227539e-01
3.825000000000000178e+00,3.125086437973175979e+00,3.827393743398710413e-02,9.866453703088435417e-03,-1.550911667343459616e-02,0.000000000000000000e+00,-1.445192098617553711e-01
3.830000000000000071e+00,3.125135752732000061e+00,3.819631085961638917e-02,9.857566320777243207e-03,-1.553842815203446484e-02,0.000000000000000000e+00,-1.445353031158447266e-01
3.834999999999999964e+00,3.125185022435123194e+00,3.811853788027441681e-02,9.848496914882230724e-03,-1.556778804450984800e-02,0.000000000000000000e+00,-1.445513963699340820e-01
3.839999999999999858e+00,3.125234244739372613e+00,3.804062079181402822e-02,9.838916624036346537e-03,-1.559657997183331105e-02,0.000000000000000000e+00,-1.445639133453369141e-01
3.845000000000000195e+00,3.125283418426320736e+00,3.796256020831600964e-02,9.829140227995884424e-03,-1.562533637286715391e-02,0.000000000000000000e+00,-1.445764303207397461e-01
3.850000000000000089e+00,3.125332541759271443e+00,3.788435765251385590e-02,9.818993535535735367e-03,-1.565372849833699537e-02,0.000000000000000000e+00,-1.445865631103515625e-01
3.854999999999999982e+00,3.125381613828693173e+00,3.780601335749933511e-02,9.808698157040588242e-03,-1.568213881273952323e-02,0.000000000000000000e+00,-1.445966958999633789e-01
3.859999999999999876e+00,3.125430633020583215e+00,3.772752875976470577e-02,9.798051482744249419e-03,-1.571019377756269209e-02,0.000000000000000000e+00,-1.446044445037841797e-01
3.865000000000000213e+00,3.125479597926629438e+00,3.764890509168283828e-02,9.787137921759440917e-03,-1.573802191551965796e-02,0.000000000000000000e+00,-1.446110010147094727e-01
3.870000000000000107e+00,3.125528507037351744e+00,3.757014383381518385e-02,9.775918444339531943e-03,-1.576553528390944869e-02,0.000000000000000000e+00,-1.446157693862915039e-01
3.875000000000000000e+00,3.125577359634422958e+00,3.749124517563773296e-02,9.764584345048257091e-03,-1.579307061829708300e-02,0.000000000000000000e+00,-1.446205377578735352e-01
3.879999999999999893e+00,3.125626154513069910e+00,3.741221009717854429e-02,9.752986210425107841e-03,-1.582036014510985675e-02,0.000000000000000000e+00,-1.446235179901123047e-01
3.885000000000000231e+00,3.125674889352100472e+00,3.733304163702788614e-02,9.740891863274243542e-03,-1.584695431518142600e-02,0.000000000000000000e+00,-1.446229219436645508e-01
3.890000000000000124e+00,3.125723564249985209e+00,3.725373883652549623e-02,9.728912044101239304e-03,-1.587394157157256958e-02,0.000000000000000000e+00,-1.446247100830078125e-01
3.895000000000000018e+00,3.125772177345205183e+00,3.717430391602949413e-02,9.716468415581880347e-03,-1.590029122139809820e-02,0.000000000000000000e+00,-1.446223258972167969e-01
3.899999999999999911e+00,3.125820727107178065e+00,3.709473878907232347e-02,9.703752666080776856e-03,-1.592631193886435287e-02,0.000000000000000000e+00,-1.446187496185302734e-01
3.905000000000000249e+00,3.125869212679309950e+00,3.701504424690993389e-02,9.690885074385754278e-03,-1.595221270727196008e-02,0.000000000000000000e+00,-1.446145772933959961e-01
3.910000000000000142e+00,3.125917632872039498e+00,3.693522164007179143e-02,9.677763064564234852e-03,-1.597780640998680557e-02,0.000000000000000000e+00,-1.446086168289184570e-01
3.915000000000000036e+00,3.125965986589107182e+00,3.685527222506879141e-02,9.664429498682933911e-03,-1.600315990317348683e-02,0.000000000000000000e+00,-1.446014642715454102e-01
3.919999999999999929e+00,3.126014272543082839e+00,3.677519762466197051e-02,9.650830458642702808e-03,-1.602816627112949727e-02,0.000000000000000000e+00,-1.445925235748291016e-01
3.925000000000000266e+00,3.126062489918720377e+00,3.669499870488390769e-02,9.637088821620542686e-03,-1.605303998480802838e-02,0.000000000000000000e+00,-1.445829868316650391e-01
3.930000000000000160e+00,3.126110637573015882e+00,3.661467687645414415e-02,9.623101334687994557e-03,-1.607759386044713829e-02,0.000000000000000000e+00,-1.445716619491577148e-01
3.935000000000000053e+00,3.126158713890170748e+00,3.653423445473213960e-02,9.608777595861654058e-03,-1.610164598784775622e-02,0.000000000000000000e+00,-1.445579528808593750e-01
3.939999999999999947e+00,3.126206719074399398e+00,3.645367067539773132e-02,9.594569160966372884e-03,-1.612601333986042607e-02,0.000000000000000000e+00,-1.445460319519042969e-01
3.945000000000000284e+00,3.126254651073453683e+00,3.637298849688663793e-02,9.579842777213449720e-03,-1.614956204781020296e-02,0.000000000000000000e+00,-1.445293426513671875e-01
3.950000000000000178e+00,3.126302508893159082e+00,3.629218933429889660e-02,9.564986921243474882e-03,-1.617295757129284112e-02,0.000000000000000000e+00,-1.445126533508300781e-01
3.955000000000000071e+00,3.126350292022401778e+00,3.621127369277932218e-02,9.550032508046937818e-03,-1.619626572575569995e-02,0.000000000000000000e+00,-1.444953680038452148e-01
3.959999999999999964e+00,3.126397998870058093e+00,3.613024392508457083e-02,9.534714958619870673e-03,-1.621900415481399710e-02,0.000000000000000000e+00,-1.444751024246215820e-01
3.965000000000000302e+00,3.126445628479001204e+00,3.604910144202877476e-02,9.519244090553361307e-03,-1.624153098576022747e-02,0.000000000000000000e+00,-1.444542407989501953e-01
3.970000000000000195e+00,3.126493180026167273e+00,3.596784739452596469e-02,9.503605544067629529e-03,-1.626382232877870634e-02,0.000000000000000000e+00,-1.444321870803833008e-01
3.975000000000000089e+00,3.126540652657778807e+00,3.588648298680441329e-02,9.487795205716935062e-03,-1.628587071328979966e-02,0.000000000000000000e+00,-1.444089412689208984e-01
3.979999999999999982e+00,3.126588045510991787e+00,3.580500944227038573e-02,9.471811866242569114e-03,-1.630767319060449916e-02,0.000000000000000000e+00,-1.443845033645629883e-01
3.984999999999999876e+00,3.126635356594862802e+00,3.572342999125721619e-02,9.455385029696450339e-03,-1.632872168842307639e-02,0.000000000000000000e+00,-1.443564891815185547e-01
3.990000000000000213e+00,3.126682585962323735e+00,3.564174449889501162e-02,9.439067259369510882e-03,-1.635000071496770305e-02,0.000000000000000000e+00,-1.443302631378173828e-01
3.995000000000000107e+00,3.126729732470915568e+00,3.555995468546058191e-02,9.422445006442665624e-03,-1.637078550699572199e-02,0.000000000000000000e+00,-1.443010568618774414e-01
4.000000000000000000e+00,3.126776795296601019e+00,3.547806184583013334e-02,9.405689827952297064e-03,-1.639137165483888284e-02,0.000000000000000000e+00,-1.442712545394897461e-01
4.004999999999999893e+00,3.126823772828815962e+00,3.539606863907973633e-02,9.388572708468222866e-03,-1.641133526286810487e-02,0.000000000000000000e+00,-1.442384719848632812e-01
4.009999999999999787e+00,3.126870665004254590e+00,3.531397516841261464e-02,9.371519874703035727e-03,-1.643143816621941283e-02,0.000000000000000000e+00,-1.442068815231323242e-01
4.014999999999999680e+00,3.126917470604364535e+00,3.523178337003596283e-02,9.354153360359572511e-03,-1.645101330008868004e-02,0.000000000000000000e+00,-1.441723108291625977e-01
4.020000000000000462e+00,3.126964188237995046e+00,3.514949563810931821e-02,9.336519888286265445e-03,-1.647011947544611832e-02,0.000000000000000000e+00,-1.441359519958496094e-01
4.025000000000000355e+00,3.127010817756559646e+00,3.506711226108327750e-02,9.318908877667723967e-03,-1.648927896121235581e-02,0.000000000000000000e+00,-1.441001892089843750e-01
4.030000000000000249e+00,3.127057357871408705e+00,3.498463537887230856e-02,9.300976395067387520e-03,-1.650788006407447051e-02,0.000000000000000000e+00,-1.440614461898803711e-01
4.035000000000000142e+00,3.127103807191060181e+00,3.490206747572877077e-02,9.282779002665449142e-03,-1.652599771832516037e-02,0.000000000000000000e+00,-1.440209150314331055e-01
4.040000000000000036e+00,3.127150165306089580e+00,3.481940939470540286e-02,9.264541161501049782e-03,-1.654403199693573953e-02,0.000000000000000000e+00,-1.439803838729858398e-01
4.044999999999999929e+00,3.127196431957850908e+00,3.473666160197064201e-02,9.246245954526017413e-03,-1.656197207162341326e-02,0.000000000000000000e+00,-1.439392566680908203e-01
