time,pos1,pos2,vel1,vel2,tau1,tau2
4.850000000000000533e+00,3.149746472236714556e+00,5.183820106914982517e-03,6.810470527334810953e-02,-1.137619702248373610e-01,0.000000000000000000e+00,2.811878919601440430e+00
4.855000000000000426e+00,3.150528288779060659e+00,3.847720924071484916e-03,2.441770334247975738e-01,-4.199796734930199005e-01,0.000000000000000000e+00,-8.145481348037719727e-01
4.860000000000000320e+00,3.151611067777775332e+00,1.979248567572700068e-03,1.890450178523024882e-01,-3.276036927009472466e-01,0.000000000000000000e+00,-9.271502494812011719e-03
4.865000000000000213e+00,3.152551447780113314e+00,3.427420549098059155e-04,1.871555611380453787e-01,-3.270925734753903358e-01,0.000000000000000000e+00,-1.933956146240234375e-01
4.870000000000000107e+00,3.153453630374603023e+00,-1.241762425744141751e-03,1.737807965521496190e-01,-3.068261276335819132e-01,0.000000000000000000e+00,-1.521408557891845703e-01
4.875000000000000000e+00,3.149584891148778709e+00,5.405567394364041434e-03,-1.702165270553949838e+00,2.934599017470572946e+00,0.000000000000000000e+00,6.682076454162597656e+00
4.879999999999999893e+00,3.147641243224570839e+00,8.772303207379650303e-03,9.050222814568842367e-01,-1.555734002961606244e+00,0.000000000000000000e+00,-8.971195220947265625e+00
4.884999999999999787e+00,3.150037950530222730e+00,4.657698386080433295e-03,5.462551132729687176e-02,-9.168783110263167835e-02,0.000000000000000000e+00,2.763643264770507812e+00
4.889999999999999680e+00,3.150783510150923394e+00,3.378330610779745058e-03,2.429974888547228318e-01,-4.191120142156132267e-01,0.000000000000000000e+00,-8.564442396163940430e-01
4.895000000000000462e+00,3.151854251748197555e+00,1.524737490195438028e-03,1.854128342122814965e-01,-3.225247652850476432e-01,0.000000000000000000e+00,-3.838539123535156250e-04
4.900000000000000355e+00,3.152778403572673138e+00,-8.975096207830546291e-05,1.842948429802014620e-01,-3.233615806884937438e-01,0.000000000000000000e+00,-1.957386732101440430e-01
4.905000000000000249e+00,3.148987679234725334e+00,6.431101964761154477e-03,-1.681454091354880109e+00,2.900511084830329267e+00,0.000000000000000000e+00,6.645750999450683594e+00
4.910000000000000142e+00,3.147175538118722748e+00,9.579267107390876390e-03,9.369160518971497709e-01,-1.609079433362953893e+00,0.000000000000000000e+00,-9.011038541793823242e+00
4.915000000000000036e+00,3.149691334993836467e+00,5.267631306524300783e-03,7.019807570572633715e-02,-1.168860360814512056e-01,0.000000000000000000e+00,2.819464206695556641e+00
4.919999999999999929e+00,3.150479230788914009e+00,3.923467860704743515e-03,2.445333599073917230e-01,-4.201099356385032402e-01,0.000000000000000000e+00,-8.086234331130981445e-01
4.924999999999999822e+00,3.151564622421375805e+00,2.052914433193109289e-03,1.897332746478864185e-01,-3.283050885035980748e-01,0.000000000000000000e+00,-1.048266887664794922e-02
4.929999999999999716e+00,3.152508157127303257e+00,4.133983873617630422e-04,1.877294091533737441e-01,-3.275953266432145572e-01,0.000000000000000000e+00,-1.930522918701171875e-01
4.935000000000000497e+00,3.153413189349407286e+00,-1.173582230059366793e-03,1.743468034825510216e-01,-3.073138135196005760e-01,0.000000000000000000e+00,-1.521670818328857422e-01
4.940000000000000391e+00,3.149548780831397998e+00,5.468726038311721993e-03,-1.700998126770334906e+00,2.933076672783645922e+00,0.000000000000000000e+00,6.679935455322265625e+00
4.945000000000000284e+00,3.147611279423149888e+00,8.827319660465349216e-03,9.063137767254687560e-01,-1.557468584125519140e+00,0.000000000000000000e+00,-8.971676826477050781e+00
4.950000000000000178e+00,3.150013291634520485e+00,4.706035151311294129e-03,5.544653813931732511e-02,-9.261035093754843572e-02,0.000000000000000000e+00,2.765216827392578125e+00
4.955000000000000071e+00,3.150761580315099231e+00,3.424425502190242554e-03,2.432773925176890950e-01,-4.191007930974007811e-01,0.000000000000000000e+00,-8.546280860900878906e-01
4.959999999999999964e+00,3.151833960386399180e+00,1.570482760314462212e-03,1.857881383768157368e-01,-3.226755079284986394e-01,0.000000000000000000e+00,-7.486343383789062500e-04
4.964999999999999858e+00,3.152759888275362687e+00,-4.457939394697518765e-05,1.846300276799450746e-01,-3.234403732636642048e-01,0.000000000000000000e+00,-1.956319808959960938e-01
4.969999999999999751e+00,3.148971298555502507e+00,6.475096464416019160e-03,-1.680935042971634319e+00,2.900118462010362386e+00,0.000000000000000000e+00,6.645081043243408203e+00
4.975000000000000533e+00,3.147160914155884281e+00,9.622753727167143722e-03,9.370996215034195220e-01,-1.608889782447067596e+00,0.000000000000000000e+00,-9.009900093078613281e+00
4.980000000000000426e+00,3.149678007840146954e+00,5.311422244879349108e-03,7.053176398246585599e-02,-1.169517506280104424e-01,0.000000000000000000e+00,2.818908691406250000e+00
4.985000000000000320e+00,3.150467448571717011e+00,3.967151282463721174e-03,2.448189181591947372e-01,-4.200890222519917949e-01,0.000000000000000000e+00,-8.084917068481445312e-01
4.990000000000000213e+00,3.151554245319922121e+00,2.096752463641049502e-03,1.900097129038778587e-01,-3.282640342940311706e-01,0.000000000000000000e+00,-1.048088073730468750e-02
4.995000000000000107e+00,3.152499138131635181e+00,4.574948110183107985e-04,1.879962105123171578e-01,-3.275329628665752946e-01,0.000000000000000000e+00,-1.930493116378784180e-01
